GO:0005739	Abcg2
GO:0005739	Abhd10
GO:0005739	Abhd11
GO:0005739	Abhd12
GO:0005739	Abhd6
GO:0005739	Abl1
GO:0005739	Acaa1a
GO:0005739	Acaa1b
GO:0005739	Acaa2
GO:0005743	Acaa2
GO:0005759	Acaa2
GO:1901029	Acaa2
GO:1902109	Acaa2
GO:0006839	Acaa2
GO:0007005	Acaa2
GO:0007006	Acaa2
GO:0008637	Acaa2
GO:0010821	Acaa2
GO:0010823	Acaa2
GO:0035794	Acaa2
GO:0035795	Acaa2
GO:0046902	Acaa2
GO:0097345	Acaa2
GO:1901028	Acaa2
GO:1902108	Acaa2
GO:1902110	Acaa2
GO:1902686	Acaa2
GO:0005740	Acaa2
GO:0031966	Acaa2
GO:0005739	Acaca
GO:0005739	Acacb
GO:0005739	Acad10
GO:0005739	Acad11
GO:0031966	Acad11
GO:0005740	Acad11
GO:0005739	Acad12
GO:0005739	Acad8
GO:0005739	Acad9
GO:0005743	Acad9
GO:0031966	Acad9
GO:0032981	Acad9
GO:0007005	Acad9
GO:0033108	Acad9
GO:0005740	Acad9
GO:0005739	Acadl
GO:0005759	Acadl
GO:0031966	Acadl
GO:0042413	Acadl
GO:0009437	Acadl
GO:0005740	Acadl
GO:0005739	Acadm
GO:0005759	Acadm
GO:0009437	Acadm
GO:0031966	Acadm
GO:0045329	Acadm
GO:0005740	Acadm
GO:0005739	Acads
GO:0005759	Acads
GO:0031966	Acads
GO:0005740	Acads
GO:0005739	Acadsb
GO:0005739	Acadvl
GO:0005743	Acadvl
GO:0031314	Acadvl
GO:0031966	Acadvl
GO:0042645	Acadvl
GO:0005740	Acadvl
GO:0005759	Acadvl
GO:0005739	Acat1
GO:0005743	Acat1
GO:0005759	Acat1
GO:0005740	Acat1
GO:0031966	Acat1
GO:0005739	Acat2
GO:0005739	Acat3
GO:0005739	Acbd3
GO:0005739	Acly
GO:0005739	Aco1
GO:0005739	Aco2
GO:0005759	Aco2
GO:0005739	Acod1
GO:0005739	Acot1
GO:0005739	Acot10
GO:0005739	Acot11
GO:0005759	Acot11
GO:0005739	Acot13
GO:0005759	Acot13
GO:0005739	Acot2
GO:0005759	Acot7
GO:0005739	Acot7
GO:0005739	Acot8
GO:0005739	Acot9
GO:0005759	Acot9
GO:0005739	Acox1
GO:0005739	Acox3
GO:0005739	Acp6
GO:0005739	Acsbg2
GO:0005739	Acsf2
GO:0005739	Acsf3
GO:0005739	Acsl1
GO:0005741	Acsl1
GO:0005740	Acsl1
GO:0031966	Acsl1
GO:0005739	Acsl3
GO:0005741	Acsl3
GO:0005740	Acsl3
GO:0031966	Acsl3
GO:0005739	Acsl4
GO:0005741	Acsl4
GO:0031966	Acsl4
GO:0044233	Acsl4
GO:0005740	Acsl4
GO:0005739	Acsl5
GO:0005741	Acsl5
GO:0005743	Acsl5
GO:0005740	Acsl5
GO:0031966	Acsl5
GO:0005739	Acsl6
GO:0005741	Acsl6
GO:0005740	Acsl6
GO:0031966	Acsl6
GO:0005739	Acsm1
GO:0005759	Acsm1
GO:0005739	Acsm2
GO:0005759	Acsm2
GO:0005739	Acsm3
GO:0005759	Acsm3
GO:0005739	Acsm4
GO:0005759	Acsm4
GO:0005739	Acsm5
GO:0005759	Acsm5
GO:0005739	Acss1
GO:0005759	Acss1
GO:0005739	Acss3
GO:0005759	Acss3
GO:0098958	Actr10
GO:0019896	Actr10
GO:0047497	Actr10
GO:0051646	Actr10
GO:0051654	Actr10
GO:0005739	Acyp2
GO:0005739	Adam28
GO:0005740	Adap2
GO:0005739	Adap2
GO:0005739	Adck1
GO:0005743	Adck1
GO:0007005	Adck1
GO:0010637	Adck1
GO:0031966	Adck1
GO:0008053	Adck1
GO:0010635	Adck1
GO:0010821	Adck1
GO:0010823	Adck1
GO:0005740	Adck1
GO:0005739	Adck2
GO:0005739	Adck5
GO:0005739	Adcy10
GO:0007005	Adgrg6
GO:0005739	Adh1
GO:0005739	Adh5
GO:0005739	Adhfe1
GO:0005739	Ado
GO:0051881	Adora2a
GO:0005739	Adprs
GO:0005739	Adsl
GO:0005739	Adss
GO:0005739	Afg1l
GO:0006123	Afg1l
GO:0007005	Afg1l
GO:0031966	Afg1l
GO:0035694	Afg1l
GO:0042775	Afg1l
GO:0005740	Afg1l
GO:0005739	Afg3l1
GO:0005743	Afg3l1
GO:0005745	Afg3l1
GO:0007005	Afg3l1
GO:0008053	Afg3l1
GO:0034982	Afg3l1
GO:0005740	Afg3l1
GO:0031966	Afg3l1
GO:0098800	Afg3l1
GO:0005739	Afg3l2
GO:0005743	Afg3l2
GO:0005745	Afg3l2
GO:0007005	Afg3l2
GO:0008053	Afg3l2
GO:0034982	Afg3l2
GO:0036444	Afg3l2
GO:0051560	Afg3l2
GO:0006851	Afg3l2
GO:1990542	Afg3l2
GO:0005740	Afg3l2
GO:0031966	Afg3l2
GO:0098800	Afg3l2
GO:0098957	Agbl4
GO:0098958	Agbl4
GO:0019896	Agbl4
GO:0047497	Agbl4
GO:0051646	Agbl4
GO:0051654	Agbl4
GO:0005739	Agk
GO:0005743	Agk
GO:0005758	Agk
GO:0031966	Agk
GO:0042721	Agk
GO:0045039	Agk
GO:0006626	Agk
GO:0006839	Agk
GO:0007005	Agk
GO:0007006	Agk
GO:0007007	Agk
GO:0051204	Agk
GO:0070585	Agk
GO:0072655	Agk
GO:0005740	Agk
GO:0098800	Agk
GO:0005739	Agmat
GO:0005739	Ago2
GO:0005741	Agpat4
GO:0005739	Agpat4
GO:0005740	Agpat4
GO:0031966	Agpat4
GO:0005739	Agpat5
GO:0005739	Agps
GO:0005739	Agr2
GO:0005739	Agtpbp1
GO:0007005	Agtpbp1
GO:0098957	Agtpbp1
GO:0098958	Agtpbp1
GO:0019896	Agtpbp1
GO:0047497	Agtpbp1
GO:0051646	Agtpbp1
GO:0051654	Agtpbp1
GO:0005739	Agxt
GO:0005759	Agxt
GO:0005739	Agxt2
GO:0044233	Ahcyl1
GO:1990456	Ahcyl1
GO:0005739	Aifm1
GO:0005741	Aifm1
GO:0005743	Aifm1
GO:0005758	Aifm1
GO:0008637	Aifm1
GO:0032981	Aifm1
GO:0033108	Aifm1
GO:0045041	Aifm1
GO:0007005	Aifm1
GO:0006626	Aifm1
GO:0006839	Aifm1
GO:0070585	Aifm1
GO:0072655	Aifm1
GO:1990542	Aifm1
GO:0005740	Aifm1
GO:0031966	Aifm1
GO:0005739	Aifm2
GO:0005741	Aifm2
GO:0008637	Aifm2
GO:0031966	Aifm2
GO:0007005	Aifm2
GO:0005740	Aifm2
GO:0005739	Aifm3
GO:0005743	Aifm3
GO:0005740	Aifm3
GO:0031966	Aifm3
GO:0005739	Aim2
GO:0006626	Aip
GO:0006839	Aip
GO:0007005	Aip
GO:0070585	Aip
GO:0072655	Aip
GO:0005739	AK157302
GO:0005739	Ak2
GO:0005743	Ak2
GO:0005758	Ak2
GO:0005740	Ak2
GO:0031966	Ak2
GO:0005739	Ak3
GO:0005758	Ak3
GO:0005759	Ak3
GO:0005740	Ak3
GO:0005739	Ak4
GO:0005759	Ak4
GO:0005739	Akap1
GO:0005741	Akap1
GO:0030061	Akap1
GO:0005740	Akap1
GO:0031966	Akap1
GO:0005743	Akap1
GO:0005739	Akap10
GO:0005739	Akap8
GO:0005739	Akr1b10
GO:0005739	Akr1b7
GO:0005739	Akr1b8
GO:0005739	Akr7a5
GO:0005739	Akt1
GO:0008637	Akt1
GO:0010918	Akt1
GO:0072655	Akt1
GO:0072656	Akt1
GO:0090201	Akt1
GO:0110099	Akt1
GO:0007005	Akt1
GO:0051881	Akt1
GO:0070585	Akt1
GO:0001836	Akt1
GO:0010821	Akt1
GO:0010823	Akt1
GO:0090199	Akt1
GO:0006851	Akt1
GO:0036444	Akt1
GO:0110097	Akt1
GO:1990542	Akt1
GO:0005739	Akt2
GO:0010918	Akt2
GO:0051881	Akt2
GO:0000002	Akt3
GO:0007005	Akt3
GO:0005739	Alas1
GO:0005743	Alas1
GO:0005759	Alas1
GO:0005740	Alas1
GO:0031966	Alas1
GO:0005739	Alas2
GO:0005743	Alas2
GO:0005759	Alas2
GO:0005740	Alas2
GO:0031966	Alas2
GO:0051659	Alb
GO:0051646	Alb
GO:0005739	Aldh18a1
GO:0005743	Aldh18a1
GO:0031966	Aldh18a1
GO:0005740	Aldh18a1
GO:0005739	Aldh1b1
GO:0005739	Aldh1l1
GO:0005739	Aldh1l2
GO:0005739	Aldh2
GO:0005759	Aldh2
GO:0005739	Aldh3a2
GO:0005743	Aldh3a2
GO:0005740	Aldh3a2
GO:0031966	Aldh3a2
GO:0005739	Aldh4a1
GO:0005739	Aldh5a1
GO:0005739	Aldh6a1
GO:0005739	Aldh7a1
GO:0005739	Aldh9a1
GO:0009437	Aldh9a1
GO:0005739	Aldoa
GO:0005739	Aldoc
GO:0005739	Alkbh1
GO:0070129	Alkbh1
GO:0032543	Alkbh1
GO:0140053	Alkbh1
GO:0005739	Alkbh3
GO:0005739	Alkbh7
GO:0005759	Alkbh7
GO:1902445	Alkbh7
GO:0006839	Alkbh7
GO:0007005	Alkbh7
GO:0007006	Alkbh7
GO:0046902	Alkbh7
GO:0051901	Alox12
GO:0051881	Alox12
GO:0051882	Alox12
GO:0051900	Alox12
GO:1904960	Alox5
GO:1904959	Alox5
GO:0005739	Alpl
GO:0005758	Alpl
GO:0031966	Alpl
GO:0005740	Alpl
GO:0005739	Amacr
GO:0005739	Ambp
GO:0005743	Ambp
GO:0031314	Ambp
GO:0005740	Ambp
GO:0031966	Ambp
GO:0000422	Ambra1
GO:0000423	Ambra1
GO:0005739	Ambra1
GO:0098780	Ambra1
GO:0007005	Ambra1
GO:0005739	Ammecr1
GO:0005739	Amt
GO:0005739	Ank2
GO:0005739	Ankrd37
GO:0005739	Antkmt
GO:1905706	Antkmt
GO:0042776	Antkmt
GO:0031966	Anxa1
GO:0005739	Anxa1
GO:0005740	Anxa1
GO:0005739	Anxa10
GO:0051560	Anxa6
GO:0005739	Ap2m1
GO:0090152	Ap3b1
GO:0000266	Ap3b1
GO:0007005	Ap3b1
GO:0007006	Ap3b1
GO:0070585	Ap3b1
GO:0072655	Ap3b1
GO:0005739	Apex1
GO:0005739	Apex2
GO:0005743	Apex2
GO:0005740	Apex2
GO:0031966	Apex2
GO:0005739	Aph1a
GO:0005739	Apoo
GO:0005743	Apoo
GO:0061617	Apoo
GO:0005740	Apoo
GO:0031966	Apoo
GO:0098800	Apoo
GO:0005739	Apool
GO:0005743	Apool
GO:0061617	Apool
GO:0005740	Apool
GO:0031966	Apool
GO:0098800	Apool
GO:0005739	App
GO:0005739	Aqp8
GO:0005743	Aqp8
GO:0031966	Aqp8
GO:0005740	Aqp8
GO:0005739	Araf
GO:0000423	Arfip2
GO:0000422	Arfip2
GO:0007005	Arfip2
GO:0005741	Arg1
GO:0005739	Arg1
GO:0005740	Arg1
GO:0031966	Arg1
GO:0005739	Arg2
GO:0005739	Arglu1
GO:0005759	Arhgap11a
GO:0005739	Arhgap11a
GO:0005739	Arid4b
GO:0005739	Arl2
GO:0005758	Arl2
GO:0005740	Arl2
GO:0005739	Arl2bp
GO:0005758	Arl2bp
GO:0005740	Arl2bp
GO:0010917	Arl6ip5
GO:0015813	Arl6ip5
GO:0051881	Arl6ip5
GO:0005739	Armc1
GO:0005741	Armc1
GO:0048312	Armc1
GO:0007005	Armc1
GO:0048311	Armc1
GO:0051646	Armc1
GO:0005740	Armc1
GO:0031966	Armc1
GO:0005739	Armc10
GO:0005739	Armc12
GO:0005741	Armc12
GO:0005740	Armc12
GO:0031966	Armc12
GO:0005739	Armcx1
GO:0005741	Armcx1
GO:0005740	Armcx1
GO:0031966	Armcx1
GO:0005739	Armcx2
GO:0005741	Armcx2
GO:0005740	Armcx2
GO:0031966	Armcx2
GO:0005739	Armcx3
GO:0005741	Armcx3
GO:0007005	Armcx3
GO:0019896	Armcx3
GO:0047497	Armcx3
GO:0051646	Armcx3
GO:0051654	Armcx3
GO:0005740	Armcx3
GO:0031966	Armcx3
GO:0005739	Armcx6
GO:0005741	Armcx6
GO:0005740	Armcx6
GO:0031966	Armcx6
GO:0090201	Arrb2
GO:0001836	Arrb2
GO:0007005	Arrb2
GO:0008637	Arrb2
GO:0010821	Arrb2
GO:0010823	Arrb2
GO:0090199	Arrb2
GO:0005739	Arsb
GO:0005739	As3mt
GO:0005739	Asah2
GO:0005739	Asb9
GO:0005741	Asl
GO:0005739	Asl
GO:0005740	Asl
GO:0031966	Asl
GO:0005739	Ass1
GO:0005741	Ass1
GO:0005740	Ass1
GO:0031966	Ass1
GO:0005739	Atad1
GO:0005741	Atad1
GO:0140570	Atad1
GO:0005740	Atad1
GO:0031966	Atad1
GO:0005739	Atad3a
GO:0005743	Atad3a
GO:0007005	Atad3a
GO:0042645	Atad3a
GO:0005740	Atad3a
GO:0031966	Atad3a
GO:0005759	Atad3a
GO:0005739	Atcay
GO:0031966	Atcay
GO:0048311	Atcay
GO:0007005	Atcay
GO:0051646	Atcay
GO:0005740	Atcay
GO:0005739	Atf2
GO:0005741	Atf2
GO:1902110	Atf2
GO:0006839	Atf2
GO:0007005	Atf2
GO:0007006	Atf2
GO:0008637	Atf2
GO:0035794	Atf2
GO:0046902	Atf2
GO:1902108	Atf2
GO:1902686	Atf2
GO:0005740	Atf2
GO:0031966	Atf2
GO:0000422	Atg12
GO:0007005	Atg12
GO:0000423	Atg13
GO:0005739	Atg13
GO:0098780	Atg13
GO:0000422	Atg13
GO:0007005	Atg13
GO:0000423	Atg14
GO:0044233	Atg14
GO:0098780	Atg14
GO:0000422	Atg14
GO:0007005	Atg14
GO:0000422	Atg2a
GO:0007005	Atg2a
GO:0000422	Atg2b
GO:0007005	Atg2b
GO:0000422	Atg3
GO:0043653	Atg3
GO:0007005	Atg3
GO:0008637	Atg3
GO:0000423	Atg4b
GO:0005739	Atg4b
GO:0000422	Atg4b
GO:0007005	Atg4b
GO:0000423	Atg4d
GO:0005739	Atg4d
GO:0000422	Atg4d
GO:0007005	Atg4d
GO:0000422	Atg5
GO:0044233	Atg5
GO:0007005	Atg5
GO:0000422	Atg7
GO:0007005	Atg7
GO:0090298	Atg7
GO:0000002	Atg7
GO:0006264	Atg7
GO:0032042	Atg7
GO:0090296	Atg7
GO:1901858	Atg7
GO:1901859	Atg7
GO:0000422	Atg9a
GO:0005739	Atg9a
GO:0007005	Atg9a
GO:0000422	Atg9b
GO:0007005	Atg9b
GO:0005739	Atic
GO:0005739	Atp10d
GO:0010821	Atp13a2
GO:0007005	Atp13a2
GO:0031314	Atp23
GO:0033615	Atp23
GO:0034982	Atp23
GO:0007005	Atp23
GO:0005739	Atp23
GO:0005740	Atp23
GO:0005743	Atp23
GO:0031966	Atp23
GO:0008637	Atp2a1
GO:0051561	Atp2a1
GO:0051659	Atp2a1
GO:0007005	Atp2a1
GO:0051560	Atp2a1
GO:0051646	Atp2a1
GO:1990456	Atp2a2
GO:0000275	Atp5a1
GO:0005739	Atp5a1
GO:0005743	Atp5a1
GO:0005753	Atp5a1
GO:0005754	Atp5a1
GO:0042776	Atp5a1
GO:0005740	Atp5a1
GO:0031966	Atp5a1
GO:0098800	Atp5a1
GO:0000275	Atp5b
GO:0005739	Atp5b
GO:0005743	Atp5b
GO:0005753	Atp5b
GO:0031966	Atp5b
GO:0042645	Atp5b
GO:0042776	Atp5b
GO:0046961	Atp5b
GO:0005740	Atp5b
GO:0098800	Atp5b
GO:0005759	Atp5b
GO:0000275	Atp5c1
GO:0005739	Atp5c1
GO:0005743	Atp5c1
GO:0005753	Atp5c1
GO:0042776	Atp5c1
GO:0005740	Atp5c1
GO:0031966	Atp5c1
GO:0098800	Atp5c1
GO:0000275	Atp5d
GO:0005739	Atp5d
GO:0005740	Atp5d
GO:0005743	Atp5d
GO:0005753	Atp5d
GO:0033615	Atp5d
GO:0042776	Atp5d
GO:0007005	Atp5d
GO:0031966	Atp5d
GO:0098800	Atp5d
GO:0000275	Atp5e
GO:0005739	Atp5e
GO:0005743	Atp5e
GO:0005753	Atp5e
GO:0042776	Atp5e
GO:0005740	Atp5e
GO:0031966	Atp5e
GO:0098800	Atp5e
GO:0000276	Atp5g1
GO:0005739	Atp5g1
GO:0005743	Atp5g1
GO:0005753	Atp5g1
GO:0005740	Atp5g1
GO:0031966	Atp5g1
GO:0098800	Atp5g1
GO:0000276	Atp5g2
GO:0005739	Atp5g2
GO:0005740	Atp5g2
GO:0005743	Atp5g2
GO:0005753	Atp5g2
GO:0031966	Atp5g2
GO:0098800	Atp5g2
GO:0000276	Atp5g3
GO:0005739	Atp5g3
GO:0005740	Atp5g3
GO:0005743	Atp5g3
GO:0005753	Atp5g3
GO:0031966	Atp5g3
GO:0098800	Atp5g3
GO:0000274	Atp5h
GO:0000276	Atp5h
GO:0005739	Atp5h
GO:0005743	Atp5h
GO:0005753	Atp5h
GO:0042776	Atp5h
GO:0005740	Atp5h
GO:0031966	Atp5h
GO:0098800	Atp5h
GO:0000276	Atp5j
GO:0005739	Atp5j
GO:0005743	Atp5j
GO:0005753	Atp5j
GO:0042776	Atp5j
GO:0005740	Atp5j
GO:0031966	Atp5j
GO:0098800	Atp5j
GO:0000276	Atp5j2
GO:0005739	Atp5j2
GO:0005743	Atp5j2
GO:0005753	Atp5j2
GO:0042776	Atp5j2
GO:0005740	Atp5j2
GO:0031966	Atp5j2
GO:0098800	Atp5j2
GO:0000276	Atp5k
GO:0005739	Atp5k
GO:0005743	Atp5k
GO:0005753	Atp5k
GO:0042776	Atp5k
GO:0005740	Atp5k
GO:0031966	Atp5k
GO:0098800	Atp5k
GO:0000276	Atp5l
GO:0005739	Atp5l
GO:0005743	Atp5l
GO:0005753	Atp5l
GO:0005740	Atp5l
GO:0031966	Atp5l
GO:0098800	Atp5l
GO:0005739	Atp5md
GO:0005743	Atp5md
GO:0005753	Atp5md
GO:0005740	Atp5md
GO:0031966	Atp5md
GO:0098800	Atp5md
GO:0005739	Atp5mpl
GO:0005753	Atp5mpl
GO:0005740	Atp5mpl
GO:0005743	Atp5mpl
GO:0031966	Atp5mpl
GO:0098800	Atp5mpl
GO:0000274	Atp5o
GO:0000276	Atp5o
GO:0005739	Atp5o
GO:0005743	Atp5o
GO:0005753	Atp5o
GO:0042776	Atp5o
GO:0005740	Atp5o
GO:0031966	Atp5o
GO:0098800	Atp5o
GO:0000276	Atp5pb
GO:0005739	Atp5pb
GO:0005743	Atp5pb
GO:0005753	Atp5pb
GO:0042776	Atp5pb
GO:0005740	Atp5pb
GO:0031966	Atp5pb
GO:0098800	Atp5pb
GO:0046961	Atp6v0a1
GO:0046961	Atp6v0a2
GO:0046961	Atp6v0a4
GO:0046961	Atp6v0b
GO:0046961	Atp6v0c
GO:0046961	Atp6v0d1
GO:0046961	Atp6v0d2
GO:0046961	Atp6v0e
GO:0046961	Atp6v0e2
GO:0005739	Atp6v1a
GO:0046961	Atp6v1a
GO:0046961	Atp6v1b1
GO:0046961	Atp6v1b2
GO:0046961	Atp6v1c1
GO:0046961	Atp6v1c2
GO:0046961	Atp6v1d
GO:0005739	Atp6v1e1
GO:0046961	Atp6v1e1
GO:0046961	Atp6v1e2
GO:0046961	Atp6v1f
GO:0046961	Atp6v1g1
GO:0046961	Atp6v1g2
GO:0046961	Atp6v1g3
GO:0046961	Atp6v1h
GO:0001836	Atp7a
GO:0007005	Atp7a
GO:1904959	Atp7a
GO:1904960	Atp7a
GO:0008637	Atp7a
GO:0005739	Atpaf1
GO:0033615	Atpaf1
GO:0007005	Atpaf1
GO:0005739	Atpaf2
GO:0033615	Atpaf2
GO:0007005	Atpaf2
GO:0005739	Atpif1
GO:0051882	Atpif1
GO:0140260	Atpif1
GO:1901030	Atpif1
GO:1903214	Atpif1
GO:1904925	Atpif1
GO:0051881	Atpif1
GO:0006839	Atpif1
GO:0007005	Atpif1
GO:0007006	Atpif1
GO:0008637	Atpif1
GO:0010821	Atpif1
GO:0010822	Atpif1
GO:0035794	Atpif1
GO:0046902	Atpif1
GO:0097345	Atpif1
GO:1901028	Atpif1
GO:1902108	Atpif1
GO:1902110	Atpif1
GO:1902686	Atpif1
GO:0006626	Atpif1
GO:0070585	Atpif1
GO:0072655	Atpif1
GO:0000422	Atpif1
GO:0098780	Atpif1
GO:0005739	Atpsckmt
GO:0030061	Atpsckmt
GO:1905706	Atpsckmt
GO:0042776	Atpsckmt
GO:0005740	Atpsckmt
GO:0005743	Atpsckmt
GO:0031966	Atpsckmt
GO:0005759	Atxn3
GO:0031966	Atxn3
GO:0005739	Atxn3
GO:0005740	Atxn3
GO:0005758	AU015836
GO:0045041	AU015836
GO:0006626	AU015836
GO:0006839	AU015836
GO:0007005	AU015836
GO:0070585	AU015836
GO:0072655	AU015836
GO:1990542	AU015836
GO:0005739	AU015836
GO:0005740	AU015836
GO:0005739	Auh
GO:0090141	Aurka
GO:0000266	Aurka
GO:0007005	Aurka
GO:0010821	Aurka
GO:0010822	Aurka
GO:0090140	Aurka
GO:0005739	Aurkaip1
GO:0005743	Aurkaip1
GO:0005763	Aurkaip1
GO:0032543	Aurkaip1
GO:0140053	Aurkaip1
GO:0005740	Aurkaip1
GO:0031966	Aurkaip1
GO:0005759	Aurkaip1
GO:0005761	Aurkaip1
GO:0090201	Avp
GO:0001836	Avp
GO:0007005	Avp
GO:0008637	Avp
GO:0010821	Avp
GO:0010823	Avp
GO:0090199	Avp
GO:0005739	Azgp1
GO:0005739	Azin2
GO:0001836	Bad
GO:0005739	Bad
GO:0005741	Bad
GO:0010918	Bad
GO:0046902	Bad
GO:0090200	Bad
GO:0007005	Bad
GO:0008637	Bad
GO:0051881	Bad
GO:0006839	Bad
GO:0007006	Bad
GO:0010821	Bad
GO:0010822	Bad
GO:0090199	Bad
GO:0005740	Bad
GO:0031966	Bad
GO:0005739	Bag1
GO:0070585	Bag1
GO:1903215	Bag3
GO:0006626	Bag3
GO:0006839	Bag3
GO:0007005	Bag3
GO:0070585	Bag3
GO:0072655	Bag3
GO:1903214	Bag3
GO:1903748	Bag3
GO:1903215	Bag4
GO:0006626	Bag4
GO:0006839	Bag4
GO:0007005	Bag4
GO:0070585	Bag4
GO:0072655	Bag4
GO:1903214	Bag4
GO:1903748	Bag4
GO:0005739	Bag5
GO:0001836	Bak1
GO:0005739	Bak1
GO:0005741	Bak1
GO:0008053	Bak1
GO:0031966	Bak1
GO:0046902	Bak1
GO:0051881	Bak1
GO:0090200	Bak1
GO:0090201	Bak1
GO:1901029	Bak1
GO:1901030	Bak1
GO:0007005	Bak1
GO:0008637	Bak1
GO:0006839	Bak1
GO:0007006	Bak1
GO:0010821	Bak1
GO:0010822	Bak1
GO:0090199	Bak1
GO:0010823	Bak1
GO:0035794	Bak1
GO:0035795	Bak1
GO:0097345	Bak1
GO:1901028	Bak1
GO:1902108	Bak1
GO:1902110	Bak1
GO:1902686	Bak1
GO:0005740	Bak1
GO:0001836	Bax
GO:0001844	Bax
GO:0005739	Bax
GO:0005741	Bax
GO:0005757	Bax
GO:0007007	Bax
GO:0007008	Bax
GO:0008053	Bax
GO:0008637	Bax
GO:0010917	Bax
GO:0031966	Bax
GO:0032976	Bax
GO:0043653	Bax
GO:0051881	Bax
GO:0070584	Bax
GO:0090200	Bax
GO:1902108	Bax
GO:1902110	Bax
GO:1902445	Bax
GO:0007005	Bax
GO:0006839	Bax
GO:0007006	Bax
GO:0035794	Bax
GO:0046902	Bax
GO:0051204	Bax
GO:0070585	Bax
GO:0072655	Bax
GO:0097345	Bax
GO:1902686	Bax
GO:0010821	Bax
GO:0010822	Bax
GO:0090199	Bax
GO:0005740	Bax
GO:0001836	Bbc3
GO:0001844	Bbc3
GO:0005739	Bbc3
GO:0005740	Bbc3
GO:0090200	Bbc3
GO:1900740	Bbc3
GO:0007005	Bbc3
GO:0008637	Bbc3
GO:0006839	Bbc3
GO:0007006	Bbc3
GO:0035794	Bbc3
GO:0046902	Bbc3
GO:0051204	Bbc3
GO:0070585	Bbc3
GO:0072655	Bbc3
GO:0097345	Bbc3
GO:1902108	Bbc3
GO:1902110	Bbc3
GO:1902686	Bbc3
GO:0010821	Bbc3
GO:0010822	Bbc3
GO:0090199	Bbc3
GO:1901028	Bbc3
GO:1901030	Bbc3
GO:0005739	Bbox1
GO:0045329	Bbox1
GO:0009437	Bbox1
GO:0006626	Bcap31
GO:0044233	Bcap31
GO:0051561	Bcap31
GO:0006839	Bcap31
GO:0007005	Bcap31
GO:0070585	Bcap31
GO:0072655	Bcap31
GO:0051560	Bcap31
GO:0005739	Bcat1
GO:0005739	Bcat2
GO:0005739	Bckdha
GO:0005947	Bckdha
GO:0005759	Bckdha
GO:0005739	Bckdhb
GO:0005743	Bckdhb
GO:0005947	Bckdhb
GO:0005740	Bckdhb
GO:0031966	Bckdhb
GO:0005759	Bckdhb
GO:0005739	Bckdk
GO:0005947	Bckdk
GO:0005759	Bckdk
GO:0001836	Bcl2
GO:0005739	Bcl2
GO:0005741	Bcl2
GO:0008637	Bcl2
